48.2178,40.4309,78.5861,42.1283,83.1087,60.1337,54.7703
6.3445,3.6081,2.8935,5.9292,2.9534,8.08,6.8411
74.7664,64.169,48.1458,91.1679,62.6809,58.0176,34.7891
44.0086,42.8059,58.1524,69.7975,40.751,86.5005,55.2803
104.0361,118.8522,89.7974,75.6122,101.4208,57.203,99.6709
29.9247,29.8238,36.512,26.8631,27.2973,26.2043,26.3442
25.7657,42.0467,27.8934,27.1722,32.1309,50.297,51.9074
63.9793,70.307,93.1397,58.8719,70.6121,80.6875,87.6128
14.8246,13.2866,30.6405,31.222,32.1457,18.77,31.826
7.2937,4.6951,2.9175,5.5689,3.798,2.8464,4.7932
45.7206,25.4631,16.8582,25.886,17.4768,42.2505,30.8139
53.7591,37.6518,52.7721,25.732,28.084,42.9631,35.4943
5.2856,10.6336,6.7721,9.7277,9.4555,10.3272,7.9172
89.8039,106.2633,78.2375,116.6563,71.5345,130.1938,117.5297
2.1225,1.8618,3.1766,2.8922,1.7685,1.9215,3.2535
72.025,46.2118,31.4939,31.6546,43.3114,47.5978,50.3081
18.8874,20.2862,18.7646,18.5167,18.0006,15.3935,11.9995
46.782,59.8901,59.1154,57.8364,28.81,21.1827,45.1335
106.6159,97.2131,91.6247,107.6682,103.704,38.7383,46.301
109.1465,55.7531,56.7973,76.9316,55.259,65.9749,88.5962
109.8617,106.2445,98.2212,98.4936,87.3519,76.3269,55.9643
120.2078,103.4318,56.4842,73.6473,86.9056,52.3634,72.1143
4.282,6.7033,6.3368,4.8248,4.6658,3.5481,4.7915
82.369,71.3481,66.1784,46.7446,77.8884,48.2853,72.8083
29.1484,32.6445,33.2249,31.0973,25.6219,14.6605,15.8315
39.3719,20.9287,32.4728,15.8636,15.5596,14.9903,17.6646
35.9125,32.6953,12.4172,12.119,27.8779,15.2778,18.5317
95.031,66.2005,53.5032,85.0534,67.6099,47.4335,110.0628
88.7844,43.3554,97.3686,57.6631,62.8933,121.6552,70.1349
110.7038,127.2905,66.29,129.8149,111.7764,54.7756,64.1641
6.8806,4.3587,2.4732,4.2972,4.0428,5.7251,6.8491
118.7296,111.7398,42.6808,114.3036,80.5571,81.1006,70.2425
22.6521,24.672,20.6718,21.4396,15.9313,17.5661,12.9572
42.6636,47.6051,54.7725,35.0686,58.2589,48.8289,34.0512
52.5997,91.3322,114.9743,88.2256,76.2907,44.8723,127.0846
22.3483,47.1947,32.1641,53.9521,42.4628,39.1783,52.0503
27.4014,13.4885,13.9962,21.0691,21.008,17.7358,12.8896
40.7173,37.871,42.9893,43.7181,26.0233,33.3197,23.0214
28.3845,42.0737,33.4252,34.6592,37.663,30.7803,21.9069
12.3945,11.6533,16.9321,16.1354,9.7413,9.4818,7.6971
99.2605,44.7515,58.6484,44.1955,100.1373,47.6473,40.2894
43.6775,70.5092,63.5243,71.349,31.3187,72.5354,42.3415
33.6012,81.2094,72.3114,80.7923,32.9543,50.653,37.6308
49.4483,26.383,31.7326,52.9463,66.5148,23.682,65.9098
17.1442,28.1093,33.7022,19.2366,25.3431,33.3605,29.5643
57.3043,46.0517,55.584,73.4807,66.3308,50.3883,74.2537
31.7238,24.4078,16.3012,26.7352,14.7423,11.256,23.2404
39.7566,61.5164,58.8659,65.9269,30.0981,37.6156,31.3199
45.9824,36.9983,26.8599,37.1902,38.2915,53.0956,27.5693
99.3805,91.8613,113.6904,45.3736,94.9855,77.9414,118.5475
20.4079,13.0032,8.1026,14.6769,12.339,19.9065,15.5045
87.1123,43.4941,31.7731,81.3336,74.1587,35.5464,36.2688
77.7432,57.0589,113.136,43.3442,63.0833,60.6545,56.9036
19.2155,14.2945,31.2559,36.0562,18.5663,20.5083,21.9527
49.6436,24.3127,36.49,46.6025,43.5555,19.0138,25.6648
56.8437,33.8811,58.0017,39.0125,59.3507,47.9386,49.857
88.7577,65.3913,58.7549,80.9409,84.87,93.9766,76.9591
133.9684,137.8654,134.1873,76.4282,83.9275,79.5755,51.0953
9.044,13.9514,13.8169,9.2745,11.5885,10.1466,14.3445
49.7056,63.6603,95.0161,92.9382,54.335,46.486,103.558
39.4645,65.6008,88.3963,81.4387,102.9067,67.3746,81.0094
52.397,58.666,25.6012,45.3327,51.9361,43.0854,30.2535
28.8167,35.6014,49.8678,48.703,43.2579,56.3335,37.9813
72.1684,94.8064,100.0485,100.6752,49.8718,46.1899,66.4345
48.6462,42.3844,40.2547,46.5013,48.3086,43.836,60.3953
78.9479,72.2709,75.4111,60.0767,43.8002,86.2799,61.474
88.1137,88.264,69.3273,71.6354,36.7569,85.5672,38.9595
28.6161,16.3986,29.6545,25.6751,27.5799,31.5083,13.3569
80.9326,39.6248,58.0078,93.2907,59.0665,42.3041,58.815
28.6629,46.4378,25.4672,19.2298,47.5547,51.9555,20.5935
37.1055,14.2993,23.7152,18.8567,34.9474,15.2572,15.0041
14.6815,12.004,7.6155,15.5378,14.3838,10.178,13.4595
97.0237,60.237,54.6407,83.1196,78.0514,86.8577,82.2936
31.9168,64.6215,63.6029,61.2589,71.644,41.246,55.6321
14.3397,23.9621,28.3777,20.5308,28.7646,28.3056,10.7401
76.6934,98.7351,142.0952,62.2262,114.2186,66.9505,122.0122
24.9391,20.7165,13.1291,16.0823,15.5267,20.9069,33.0141
17.3771,11.5994,8.3145,10.751,10.3204,12.2415,15.1069
9.2292,12.1169,7.497,4.262,8.4758,4.8242,4.9106
35.5003,50.4728,60.0437,49.0905,21.8245,44.7323,52.9518
31.5708,58.5637,37.1414,76.8456,28.4421,54.1927,46.055
2.758,4.1069,3.4115,3.0726,6.3821,3.4308,5.9636
93.8956,111.7694,41.2594,40.731,40.0404,109.7842,93.4214
116.3564,62.109,117.8544,51.762,55.0861,87.8783,42.5115
50.5894,125.7463,131.3688,134.0126,100.3118,102.2879,91.0775
34.7421,60.1423,27.1557,52.3134,29.3908,58.5397,46.9808
81.7208,142.1535,80.7414,131.594,126.5881,67.1672,93.5052
19.7694,16.9787,18.2338,15.2832,17.924,16.2151,17.2393
103.5222,105.4825,88.7281,44.2247,73.4308,66.3191,100.0596
35.4995,30.5711,35.9153,18.0782,15.0929,17.8824,28.8305
24.1216,38.1192,19.7871,28.5203,47.8829,41.9393,23.1814
28.2599,28.4739,24.7156,12.8606,24.8752,11.9736,15.4653
52.2589,47.0826,54.5965,85.8139,97.982,99.7567,108.1187
10.9276,19.4213,20.6253,24.1759,18.7741,14.1012,11.5834
27.506,36.1485,32.0964,48.8106,31.4826,42.1092,50.0082
72.8439,62.7286,141.2031,100.3301,111.3662,82.1352,116.8918
89.8453,88.9139,37.2137,73.3716,54.8034,70.4751,52.437
55.746,93.3666,54.7018,79.4581,57.1547,85.8601,81.3411
21.0629,31.9146,18.7276,15.2642,22.9622,33.5179,32.1333
24.4228,16.6719,19.2663,22.7407,14.9055,23.4174,15.2157
2.3111,1.5576,2.88,2.0973,2.8437,1.6259,2.8974
39.3246,34.5341,28.6797,25.3992,27.0193,36.356,39.0225
11.2586,13.6183,13.5035,23.6234,11.7398,17.5785,21.2482
41.0284,40.6271,21.1225,32.7594,21.4134,29.9996,15.3378
8.3555,14.3564,8.4323,16.207,8.4898,19.1628,18.8496
3.7472,4.9316,3.3998,4.7236,7.1571,5.2516,7.7457
81.023,34.8527,57.458,79.4099,87.1303,59.8379,61.3275
24.3906,16.5073,11.5902,19.1678,27.3668,19.2098,17.0847
54.1974,50.6265,33.4993,31.2979,46.1552,61.24,49.1506
44.5884,69.1043,37.0103,27.3072,50.2793,76.289,61.9251
54.1547,39.9705,38.0138,24.4465,55.8026,23.5627,22.8505
123.1106,72.2323,111.2447,134.066,106.095,51.9396,121.6215
15.0143,8.3573,6.4268,15.5832,13.6292,18.4518,7.7716
26.115,39.2423,58.8834,27.5788,54.0492,65.497,58.5682
110.0054,101.2703,80.1488,98.4787,137.6223,64.2126,61.3485
95.6077,92.458,33.8163,85.247,70.7114,70.7787,44.2507
100.8926,35.9321,97.7831,57.2887,94.4083,92.8447,88.4282
10.7209,21.6279,16.6996,22.2726,18.1588,21.367,13.6046
8.1072,7.7523,5.827,7.0444,4.8594,4.8972,5.4187
58.4582,68.8391,56.8555,82.0783,74.1249,55.7711,89.9718
38.6539,106.851,52.8232,67.6751,82.1814,40.31,66.1871
8.9912,3.786,5.8644,3.8844,7.7773,5.4573,5.1862
61.3763,104.7522,75.8061,71.2798,86.0037,75.2533,64.1827
119.7131,90.3626,122.2526,81.4081,125.6144,107.3343,77.2952
1.0602,0.9263,0.6437,0.5138,0.5212,0.8641,0.8577
109.3997,53.9285,48.6768,66.6158,110.8926,75.3826,70.3028
90.0899,86.5258,39.3019,59.3783,105.1419,61.2649,73.7478
70.0581,59.948,39.9727,89.8436,40.547,83.7909,35.3468
34.2818,22.7379,28.4063,35.8185,47.0246,23.0467,24.7757
111.8473,83.764,112.7827,68.3899,77.073,100.4183,90.6437
11.3357,15.2816,20.5827,12.7829,9.1813,18.9292,20.6834
5.4144,4.0562,4.5711,5.1456,2.5957,5.2421,1.919
97.7747,77.0555,104.0119,54.9041,103.8362,62.2416,66.7927
89.3376,119.6863,99.3882,48.9654,51.7579,121.2946,58.2975
21.2828,12.8677,23.041,15.6392,22.3908,19.2924,15.4521
4.1475,4.748,4.8022,2.8149,3.379,5.1732,1.8717
115.9986,82.5968,122.1667,136.8568,96.8854,115.4965,138.4217
29.2019,37.2012,54.4904,46.5152,58.9644,44.5557,40.3158
39.4424,42.2259,59.3245,40.5148,59.3147,29.2068,54.0662
94.9081,103.6629,74.0035,57.6663,116.7286,59.0579,50.9006
23.1634,32.7524,15.2475,24.6389,17.7806,32.7038,23.3714
90.4753,58.5186,67.3538,58.1119,57.4208,70.5247,70.5737
81.8603,75.1098,38.2437,86.0603,83.2681,35.7435,83.8284
57.4401,81.62,83.612,80.7979,70.13,99.7519,54.5464
6.6479,9.4958,5.7519,6.8004,5.4378,7.4476,6.4381
29.3168,31.3429,31.8638,33.4567,23.0231,13.6836,34.1763
79.0557,79.8183,51.3824,51.2299,56.2887,58.9061,76.6244
51.8853,63.0319,44.3233,65.706,94.1659,75.3852,43.8795
9.8712,10.3629,14.4809,17.2495,10.2761,22.4115,12.1298
1.4527,3.3987,3.2537,1.6644,2.9333,2.2911,1.6059
2.2951,4.4129,4.6669,2.7237,2.0672,4.7943,2.8226
72.466,75.3171,45.1478,34.1921,44.8296,76.9212,41.0203
75.9514,66.2588,100.0518,50.6238,124.2964,109.8058,108.7226
66.4469,54.6109,42.9377,29.6236,31.3412,71.7121,27.9836
78.0387,72.2587,101.1101,69.604,51.7026,45.938,77.6252
83.7919,38.1534,94.8239,100.3438,83.7726,54.4724,97.589
0.6939,0.6771,1.1273,0.9961,0.6583,0.5003,1.1886
64.5534,47.0064,60.0313,50.5143,63.7689,39.2584,63.8371
93.1811,46.7851,104.9787,86.9147,95.6568,52.9663,63.2385
55.7964,20.5009,43.8957,53.2697,33.5302,24.4038,31.3082
19.1106,25.9984,32.1524,37.2428,38.5287,19.2643,23.1077
0.7284,0.6196,0.7812,1.1636,0.8479,1.4447,0.8524
19.8759,15.1264,35.9671,32.1066,21.0072,28.8236,25.0998
44.5798,25.7038,42.8106,43.8258,41.2102,32.3922,25.0484
38.8244,111.3716,39.9449,107.0782,109.7307,41.047,83.037
70.6098,85.5578,57.7586,74.305,65.8224,77.2693,43.6176
20.1124,22.3196,18.5974,18.2273,13.4944,16.9815,20.6105
47.771,105.2741,86.7799,65.1259,85.8665,99.7024,78.3543
44.4891,19.3878,18.1968,24.8644,22.1407,40.7275,29.5833
25.8261,17.4394,17.8003,17.5381,21.4586,19.4426,32.5251
45.5058,54.7712,37.8791,86.1014,73.4667,92.6155,58.7531
43.4233,32.8866,32.2484,36.7868,30.4039,28.2345,27.32
46.41,91.9833,77.5958,54.9332,44.0781,65.2941,90.2835
46.1523,114.0091,106.3103,114.5208,65.4281,75.7196,54.2545
111.8249,44.8207,74.5029,57.1591,97.2241,119.3443,57.9905
42.9102,55.7565,83.4353,38.6512,103.8227,44.7758,100.4001
34.3563,41.3134,19.7982,42.3753,39.0237,33.2252,26.5233
62.9722,30.7977,59.6512,36.6505,41.1784,38.643,25.028
10.6178,20.5839,10.9844,13.8198,15.179,16.6463,8.6803
39.3233,26.292,33.7785,47.0488,43.6677,22.3702,40.7264
3.3853,4.4145,3.6379,2.8164,5.3922,6.9267,6.9784
73.5415,30.8244,77.8219,60.5074,28.4812,26.1628,47.526
41.2219,62.3918,53.6396,58.4896,51.4572,54.267,56.3447
18.1859,19.5166,39.3529,29.5776,23.329,34.4691,30.041
12.2304,20.516,11.8206,16.4673,21.293,15.1826,26.6299
24.1929,29.8518,32.6084,17.7333,28.4838,18.7731,23.9728
26.9146,23.9626,17.4851,22.9319,13.9393,32.5667,23.234
63.1848,116.3489,113.0741,112.946,56.6206,59.9788,114.7803
64.3039,77.7699,99.4659,46.4396,98.2878,95.0339,90.8752
110.4093,85.7781,107.1603,58.8186,138.0712,116.593,94.405
24.9476,36.2955,37.9409,18.9649,36.9602,21.8695,16.8296
70.0563,55.9354,45.1193,45.5006,63.8843,45.8368,65.9253
12.2528,14.9383,28.0767,28.3972,17.5498,33.385,21.5275
63.1759,60.1473,69.3424,73.9573,28.8734,60.5693,31.0191
36.8923,68.5125,67.662,26.3787,26.7403,29.6307,50.7808
68.1839,84.4968,94.9505,94.0552,107.8236,117.582,110.1023
59.8279,46.798,72.82,64.5229,31.4152,39.8072,68.2551
100.0735,111.1514,75.2363,62.4515,43.5148,93.9102,43.5658
66.8089,52.0681,54.4572,67.3036,79.5275,63.7371,97.0989
26.2064,43.9494,38.4584,25.9156,26.5018,41.6445,25.3577
86.3916,87.4093,84.7566,50.4464,105.9923,80.9726,81.9883
45.971,92.4698,81.9911,51.3377,91.943,58.3104,54.328
121.5041,53.1651,116.3324,100.7685,120.1264,46.3855,56.8859
39.4134,72.8475,84.3705,38.9278,95.1308,76.8356,103.9132
64.4083,39.8753,51.9089,55.698,46.551,50.7258,58.2518
67.1675,38.0204,52.2326,59.0555,33.6345,70.0463,53.5349
27.9435,33.4401,36.0893,26.9201,22.5207,46.6442,30.3003
5.6569,6.1801,3.1361,3.0832,6.6871,5.6006,5.2266
35.9657,23.9047,32.3546,16.9148,39.6014,22.2558,34.4781
74.1664,90.9823,114.4208,99.8644,57.1313,71.8244,112.376
87.9939,68.9043,46.1378,53.4585,56.9371,90.2857,71.0092
29.7016,32.2547,12.0987,19.7776,12.8911,22.5688,29.0093
50.5416,93.8308,108.366,41.7417,63.9486,114.1046,59.1552
128.7948,129.0257,54.3131,100.3548,65.4836,107.9488,50.7246
47.8757,63.5882,38.0857,83.4885,93.2759,67.0725,42.1934
0.4636,0.5941,0.4888,0.8088,0.4912,0.5638,0.5952
23.5206,42.1505,27.291,27.5799,42.919,27.8862,33.5487
97.6874,52.2607,107.5499,63.3197,55.409,106.2513,78.5274
88.5971,74.5475,45.9998,48.2927,56.1285,53.3546,72.471
28.6354,36.7448,51.919,31.5211,37.352,62.282,69.1831
96.6827,56.5999,112.7568,122.0581,57.3175,92.4874,73.3639
93.5459,134.4081,134.0486,94.0639,117.6932,83.3221,63.5405
47.1387,59.7028,68.43,99.9256,84.2395,60.7611,107.6025
51.2085,49.7798,40.178,38.296,49.4691,35.4249,25.6523
17.2314,18.0626,20.1876,22.0915,16.2372,9.8252,11.8301
20.6898,21.0122,34.9803,36.4265,28.8416,15.2336,23.1201
73.1063,36.9294,64.2462,82.1529,37.1011,38.5327,83.5611
55.1729,65.645,32.2958,55.9452,63.8664,27.677,47.3356
73.0952,95.4795,42.2524,93.4513,91.9793,90.6737,51.9954
6.5757,7.7751,7.3408,8.0985,15.4885,13.9413,10.7254
66.0871,71.0349,78.4438,76.037,66.5053,109.1955,50.7002
23.9048,23.3164,12.6623,28.0112,35.9751,14.8361,24.8492
50.0811,80.6523,78.2765,80.7532,134.5047,70.8759,78.8524
104.1381,78.6842,63.5552,79.726,72.9231,66.0917,54.3189
46.7011,68.3535,64.9273,62.8445,70.3642,28.4921,49.7429
4.1013,7.8726,6.1385,3.2176,4.3145,6.4365,4.905
46.7552,101.7152,102.174,94.0783,74.268,64.2253,45.3126
53.7803,52.2549,29.4895,53.8827,39.3655,35.247,40.872
47.7524,49.499,76.7323,94.6287,93.4136,38.7696,94.5927
100.5655,74.1285,38.8164,56.4589,112.129,97.8871,61.5023
23.6633,20.993,14.5029,29.9774,12.1405,31.37,19.2912
17.6149,24.8076,27.3304,24.3046,22.567,23.812,27.2649
107.4929,60.3314,136.6026,106.3907,63.3808,122.3702,118.884
3.6202,5.8863,3.1038,2.7278,4.2619,4.0764,6.0815
83.1269,129.1998,47.5032,135.5275,139.3255,71.8423,135.0636
42.8043,28.4834,37.5552,40.2009,43.9764,22.3411,27.288
68.7422,133.4393,95.7805,113.7875,116.2438,91.5762,65.0929
81.9954,90.3097,90.1962,91.3519,45.8849,55.867,43.5945
33.449,34.4455,26.4663,30.7541,58.3085,26.8335,65.7558
10.3121,20.7861,14.6843,19.2187,19.8952,17.1506,19.861
69.2376,42.7555,61.319,44.3641,73.8075,27.5595,58.3132
66.6777,113.1286,120.8882,85.7639,57.797,84.2905,101.4893
48.4871,35.7488,56.969,41.9484,40.7126,63.5508,38.6797
8.7916,6.4849,8.1839,9.7008,9.14,6.7457,9.7492
72.3403,49.6842,44.9384,72.9409,50.7698,75.9728,39.154
44.4155,53.6024,103.0569,90.5198,93.4575,96.3797,107.9527
26.6189,21.9264,28.8881,16.5539,24.8842,19.1275,23.0622
109.3869,113.0757,105.629,126.5714,112.6754,58.6396,110.9738
63.0762,69.497,43.6133,52.2837,73.6162,63.9576,88.1755
33.0338,48.8265,41.9398,23.6303,47.0958,41.1463,25.0355
26.9354,20.6545,24.7575,25.8096,11.7836,19.4598,11.8918
38.4196,61.2041,31.3284,68.6153,68.5104,42.0723,53.9951
54.257,54.9171,65.7134,112.6435,131.2179,60.5147,137.7528
14.2534,13.7899,13.7045,11.2797,7.4923,9.7196,11.4753
32.1644,67.2837,41.2794,80.2442,66.1987,80.8088,56.1735
13.0939,5.2966,9.7412,9.8328,11.7008,6.4894,9.7727
29.903,34.8746,24.2094,44.1133,48.3819,33.0573,34.3423
77.202,118.4981,95.8163,79.4765,128.9166,71.3588,91.3283
66.2271,131.601,110.3877,131.7635,144.127,95.6191,69.6325
103.4457,129.1238,79.5143,136.387,73.0427,79.0495,95.0546
1.8942,1.3407,0.819,2.1943,0.8925,1.1891,2.2371
41.9888,30.2025,78.8999,48.3396,32.7635,37.6053,46.1491
81.7127,88.0682,47.5597,89.7836,98.2359,37.2674,40.5912
94.9134,70.2475,101.9116,81.8236,85.7857,73.0961,42.8145
23.5289,25.4039,17.0378,16.8758,13.9404,21.0292,23.5592
44.3917,40.2985,23.8536,37.7173,32.4803,30.7881,41.6634
22.704,40.9111,65.2686,55.1267,37.5745,45.7313,26.5944
13.2173,8.0705,16.8383,18.2604,8.565,17.3255,10.6682
16.7741,12.9984,12.7407,18.661,13.8453,13.0286,15.95
5.2789,4.3434,7.2073,4.3033,5.5643,6.2811,7.2018
16.1767,26.5006,34.4735,16.89,32.6753,36.1699,36.4463
90.3664,95.3838,78.1131,102.0289,39.7621,62.599,44.5207
17.423,39.9383,26.6251,31.981,36.5626,21.5864,16.5138
128.4286,122.3783,124.3239,66.2702,124.3727,114.7828,90.3866
16.4112,15.1631,13.9078,21.4549,18.0304,20.4359,12.14
12.3662,31.9251,28.0742,19.7443,16.8989,25.1578,14.7725
59.7765,75.8674,119.5945,141.5049,127.3642,103.7009,128.9085
38.8733,30.0001,49.9839,46.8163,49.0156,39.2934,31.4348
54.8729,95.082,115.531,70.3207,103.8498,72.4045,116.1377
98.8819,62.1412,51.997,93.3706,120.1873,115.3991,74.8895
59.2583,57.2569,24.4393,27.6039,62.0248,41.1144,34.5014
60.9587,37.7105,49.0907,51.1763,49.3883,66.718,49.5228
79.5192,71.0055,34.099,49.1291,48.7298,44.7282,72.6546
55.8679,82.6449,92.7143,47.5408,93.8443,36.9442,61.6663
22.3686,31.3085,21.2485,32.4576,24.6901,28.205,33.9185
25.5514,21.2364,21.8766,18.6411,11.8496,29.4511,14.5745
28.0294,23.2072,20.0933,19.1231,26.6059,22.5539,16.2286
91.6117,125.5528,91.2667,58.9309,131.9583,57.7837,137.0595
67.9068,41.737,51.586,32.4199,57.5517,71.4558,79.6443
40.581,42.1888,51.4159,54.9549,49.6991,44.2657,35.908
33.9651,39.1878,67.7882,87.3247,70.296,33.5419,78.0233
59.5571,98.1966,59.786,60.2364,139.733,140.3193,59.4533
13.1246,28.8,23.641,13.9557,20.1348,10.6712,23.2588
64.1565,71.6326,123.0016,121.4299,89.1419,114.3921,114.6262
18.8392,14.0506,21.666,24.2917,11.3905,17.506,18.3081
65.7816,103.8549,58.8473,80.7311,111.3956,78.6346,109.0105
77.3805,49.5935,65.2383,75.3863,65.0943,59.2456,37.2658
11.5713,13.2126,6.224,13.8717,6.8328,7.7008,11.7269
60.6413,36.8749,52.5114,81.8315,85.5785,52.0153,46.3986
70.3275,70.7292,67.4789,37.0802,41.8085,78.2219,38.1567
22.9301,33.1668,17.7248,39.4483,28.1785,25.5402,27.5036
50.2006,32.0541,29.0757,49.9174,28.0851,40.1731,21.6876
55.8618,113.3128,63.0513,84.0398,56.3962,101.0214,47.6923
92.3297,105.8442,103.5501,77.5944,80.0044,133.7754,80.9709
8.225,19.5979,19.0023,14.9286,10.3507,14.4536,15.3575
41.9531,28.4012,56.4012,54.2717,72.6425,72.9937,75.3323
14.7867,9.4908,19.8856,22.6166,12.5662,25.0655,8.9433
30.0939,39.0813,30.7816,50.0173,70.7193,51.7271,30.6655
75.2586,82.3756,63.9279,144.6482,49.2215,111.9065,54.4854
41.6237,55.7925,29.0422,65.0019,33.1075,33.2077,49.8488
43.0204,49.3285,59.4821,63.7671,69.9164,96.9223,74.7732
54.5206,58.2078,51.0361,33.779,50.6864,51.1818,59.8558
26.4557,26.62,21.1269,14.8879,25.4804,28.2189,28.2336
44.8,59.484,60.4375,50.0409,42.1671,46.0026,45.2849
26.8294,51.9729,59.2773,53.4712,32.4819,59.6796,53.5734
0.7423,0.5217,0.7003,0.6027,0.4603,0.5076,0.6112
11.9901,9.4415,14.8752,19.5839,16.97,13.4005,13.0333
86.6573,53.6086,57.8674,135.8095,62.4434,124.3698,130.164
81.2235,68.6258,56.1814,82.4281,58.1685,34.9192,49.1741
37.4517,70.1226,95.4686,107.9091,43.7427,53.8509,86.007
4.8462,3.8474,4.5767,3.3527,4.9546,5.2591,7.5931
101.0616,104.0785,79.5741,47.2566,82.6153,77.0884,64.6748
57.3239,93.5624,86.6678,114.5103,113.0492,102.3673,55.6848
70.328,77.8406,75.1033,84.0749,49.4228,57.052,62.3719
63.0046,45.2249,65.1408,65.9311,52.5196,54.5292,34.1569
61.9933,34.4834,35.7557,76.9116,72.4232,42.8508,54.6306
14.1623,22.5385,12.1515,18.7043,18.047,14.8361,17.4111
71.1591,84.042,102.1085,109.7036,117.8489,103.3279,69.5961
6.1042,3.9923,4.7416,6.82,9.2821,7.0151,7.8141
71.5691,52.1279,54.0238,49.9028,56.4328,42.2441,50.3038
45.3302,17.9301,29.7635,28.0362,34.9978,30.8948,37.6065
23.2106,18.3198,25.6863,23.1202,24.7865,20.1698,15.6724
22.4555,15.1809,32.7508,21.2312,13.7837,32.8911,11.4846
82.0824,113.8684,118.3493,61.8921,99.3072,120.2936,51.0959
5.5612,8.7161,8.0799,7.8805,14.7923,6.1615,13.4157
23.4938,36.7461,20.1163,52.7292,49.4069,30.9563,20.2801
38.066,31.2963,28.1425,33.6627,37.686,15.125,33.7735
48.4669,38.0438,52.7035,55.3648,38.5903,29.5402,45.8706
54.384,69.5466,75.3032,43.4102,37.8041,45.4432,45.9098
47.4028,49.6069,83.8123,93.0652,89.2223,70.3224,134.9378
97.9002,119.1081,103.0708,108.8371,126.8087,56.4143,47.5949
83.0593,51.7314,35.2163,81.5551,87.5853,85.0176,45.3744
136.3463,131.5669,138.4559,116.4906,63.4404,132.8317,131.3468
49.5508,52.7722,65.3626,93.3222,55.9905,72.6283,42.8429
24.5561,30.6228,40.0913,41.5412,25.8875,56.2403,70.1315
38.681,56.3789,56.7823,53.9916,51.9024,99.2263,46.1856
37.1945,53.4824,36.7948,32.3162,34.2112,30.997,32.1934
18.9638,20.2184,14.6031,14.9213,16.0945,12.8067,14.0089
3.8292,3.7964,6.0885,5.9589,6.8609,5.1904,5.1395
0.9835,0.952,2.0473,1.7019,2.3026,2.2497,1.7247
19.8185,27.8824,28.4657,21.5027,17.4371,21.3348,41.5476
66.2339,51.8851,76.5418,84.2183,79.1254,82.1222,61.0185
27.6483,22.9205,30.5598,22.0975,21.2909,28.1864,27.477
103.5826,113.2787,103.2887,94.8966,113.0291,46.6267,117.7507
42.2385,20.1115,27.4346,28.1742,41.5469,46.273,25.0893
13.8212,13.0966,10.5271,5.8927,11.6395,13.1965,13.5154
125.7562,132.5143,126.1729,108.93,82.1646,94.181,88.1068
47.4096,33.754,51.2021,76.1034,62.569,37.5631,65.5509
39.8228,28.505,29.6054,32.4519,19.7274,21.0943,17.157
69.7672,88.119,65.8858,105.9975,49.1975,45.9368,38.0791
86.9355,82.1181,103.1469,96.2578,56.8389,50.0693,106.4829
19.3578,13.1596,16.4827,16.5181,14.065,20.0083,16.8688
59.2366,55.6393,66.7124,61.0306,38.0219,52.3835,23.579
73.074,69.5334,89.2841,107.6063,91.7079,78.8025,52.0704
39.7809,29.8575,32.8018,23.776,23.9935,19.6307,28.1758
72.8875,65.849,65.3764,95.3886,71.3907,68.1904,77.958
33.262,51.6337,48.4674,31.3629,52.7532,35.6696,47.6994
35.6812,23.596,33.8281,16.5636,24.7468,23.0633,42.6338
49.141,29.4627,20.1632,35.6647,40.952,35.3751,36.7077
80.4193,88.9143,37.212,61.5669,64.7539,77.2991,75.2929
135.4217,108.4067,46.6537,98.4571,57.4237,132.6072,47.7476
75.6848,37.0389,86.1914,72.3246,83.7568,47.0479,68.7935
86.2573,65.9676,91.4825,51.2146,34.1339,34.6111,94.5441
51.7716,68.3816,69.4189,52.4897,46.6966,66.9329,87.6407
36.0348,43.333,55.8152,35.4834,88.9245,67.6527,55.4976
50.0477,40.5942,22.9709,37.1549,30.6091,22.5502,62.2626
38.9023,65.8391,50.663,30.4437,31.9787,73.1514,60.9305
46.5354,61.033,83.0615,74.4856,107.9028,90.4895,87.2976
86.4773,38.641,81.6431,84.7104,39.4854,66.3086,30.7775
26.2977,23.8566,29.0678,45.6101,24.5525,28.6312,33.5425
63.4518,57.1508,74.4123,56.1905,46.1417,92.9861,95.8553
18.5066,19.918,16.7413,17.9906,21.7223,21.2097,20.2057
42.9612,27.6515,33.4581,26.5707,55.3737,53.1768,55.7862
101.7304,100.1784,66.9762,51.6865,64.4325,96.1758,109.1683
17.2989,15.0813,10.6589,13.263,9.0106,12.6831,14.2342
18.4033,17.4053,13.0907,19.7558,22.2267,20.741,23.524
53.7644,70.367,77.8879,67.8435,119.7415,103.2005,60.6389
85.8406,76.1507,73.3012,136.0089,51.7034,61.8677,58.9528
15.8975,8.5435,13.2913,9.976,15.1099,13.2065,6.8674
41.2461,58.0135,92.679,54.7924,54.8989,74.5942,111.3179
32.4562,32.5098,33.4408,28.5197,15.6368,18.4836,15.1792
7.4309,4.9982,8.8064,4.4841,4.8718,6.3899,3.1571
32.6114,44.0342,17.5948,40.8032,35.8223,27.7984,49.1633
103.3567,74.9993,51.5924,129.4702,81.5622,102.6188,58.3893
31.8728,15.5903,23.5034,35.2506,18.6697,28.883,22.9008
38.8086,50.2952,27.2314,67.337,43.9264,42.1221,34.2976
126.0467,115.4012,90.0002,82.1921,97.2491,60.1535,89.814
