44.7655,56.0134,57.535,24.2035,55.5993,19.7665,23.1067
30.3817,40.0194,31.7458,20.7761,19.3372,26.6756,19.5736
7.1089,16.2501,12.4583,18.5789,10.9414,9.1607,6.7074
9.8349,12.114,8.3768,8.7361,13.7111,11.1996,7.1249
88.9123,72.4461,77.4438,86.5074,78.3888,55.6852,82.8752
78.9326,69.7123,84.9103,97.997,72.1561,62.1435,101.384
15.9227,17.7319,13.677,10.6717,10.4109,15.5973,11.0968
105.6093,48.9549,111.4428,67.9729,68.5081,57.8512,100.6548
79.0003,49.0609,69.449,96.5069,75.7418,40.7033,99.0571
83.1989,103.1602,96.6282,63.2716,94.0493,119.4824,96.7434
50.092,35.507,52.9932,47.8232,33.7063,46.9482,63.3672
27.1692,30.378,27.3621,32.3008,18.3475,36.335,30.1573
2.8517,5.6103,4.8435,4.8853,3.8438,7.3657,7.2233
49.9178,74.0917,78.9204,106.2366,38.3538,50.5315,43.2762
31.3062,70.3744,67.7786,56.7346,88.1174,33.3104,77.8956
99.0239,75.9873,125.6406,105.4864,123.3317,67.6775,93.277
39.409,70.9898,60.1651,83.3005,63.1404,40.7421,80.2854
18.2831,25.1739,14.6899,12.2069,20.0801,23.0462,18.188
4.2821,4.5873,10.7666,5.7305,7.9429,9.6689,7.9126
30.4862,34.3523,41.2034,46.8608,48.2847,28.4767,42.5045
37.117,83.6421,36.2717,73.6923,65.2262,52.4056,77.842
44.0525,34.2955,68.1501,43.1925,28.5541,72.7125,51.1956
80.1714,87.102,120.9913,52.26,114.1662,102.0439,112.4027
9.263,4.1221,7.6003,7.8366,3.8504,8.6916,8.235
73.4721,114.1467,106.2166,54.7657,62.0016,111.8873,40.458
75.7051,88.0375,81.6887,95.1033,85.591,55.9232,63.1382
24.7745,20.5066,19.5444,12.3885,18.1155,13.8104,21.9428
25.2821,28.3725,32.8909,38.215,19.7001,40.262,29.9612
23.5329,36.5595,41.7666,40.8065,27.8371,50.7651,51.4928
3.7858,3.9656,2.6377,3.8699,3.7855,2.7677,2.2717
1.8179,3.2057,2.1853,2.7014,1.5793,2.2267,1.4285
50.6367,73.198,43.7497,60.3411,46.0555,66.6417,72.4582
103.8519,65.7783,71.2522,96.8448,94.0062,92.0513,125.7636
43.5375,41.4374,31.2412,61.6606,42.0639,45.36,39.5931
6.9774,11.6335,17.903,15.2768,14.9072,18.0333,7.1402
4.0826,8.1293,8.5864,8.3856,4.7639,5.0976,4.1015
50.7838,34.0473,67.5581,26.4341,37.4167,60.1877,50.9567
8.4789,12.773,7.4872,12.1955,6.5908,6.665,17.1382
3.4154,8.2548,5.0401,6.6796,7.7264,7.0983,5.0748
22.7592,29.2367,32.1662,23.1062,33.4423,38.9834,27.7644
9.5655,9.2409,8.4257,10.5945,8.846,9.9217,5.5412
19.8184,22.0351,23.1741,17.504,23.7314,18.0072,15.1959
44.8361,45.383,30.343,56.3181,29.4754,51.1723,28.104
26.4421,26.0248,17.9349,29.1676,17.6794,23.7403,24.8554
57.8814,101.221,62.4231,68.0425,68.6889,46.3671,103.125
3.3796,2.5693,2.0885,3.3654,2.7681,1.7758,1.8467
90.5707,83.8904,91.1936,91.1235,54.2675,83.2035,44.6714
30.3358,23.0765,30.2204,47.9987,59.464,59.0709,30.0493
21.774,31.8478,53.801,35.6267,50.5348,49.1996,50.3579
42.3266,78.239,49.3036,61.8135,73.9977,63.4347,37.5436
44.8539,73.8761,59.1839,29.6173,27.2609,37.96,69.7624
42.2152,39.4378,27.8887,23.6379,58.8247,42.7424,39.2809
94.7765,75.6001,72.289,58.454,68.365,78.161,51.6696
66.9775,77.0527,89.7385,60.1424,54.9082,34.5651,54.4982
92.516,72.0438,82.5549,84.967,37.3305,47.7348,40.113
54.7265,60.4856,31.6513,39.9209,31.2071,51.4063,41.5015
20.3945,42.4567,42.6669,28.4666,38.663,22.925,55.1818
11.0095,15.004,13.2754,10.3866,6.7438,12.7629,13.6013
41.6206,24.1771,48.6671,62.3344,61.6905,60.9264,29.1401
62.5207,76.8644,79.1746,52.2489,90.2875,97.8773,67.9797
88.4644,40.6423,72.4967,53.42,77.0685,60.3884,37.405
19.4236,31.7155,19.3028,22.8825,40.1268,26.7588,23.6526
7.578,11.9881,12.2284,10.2819,7.8315,7.9844,12.2551
10.6093,26.2275,17.25,17.3816,14.4705,16.0341,11.9502
12.8022,26.1128,24.2988,19.9882,22.4439,21.0615,18.9543
1.2139,0.5457,0.8614,0.9242,0.9779,1.3555,0.8662
27.0644,52.5092,18.9486,48.4636,31.2576,31.9732,50.4857
12.9798,15.6668,6.9148,16.8194,15.3123,9.5618,14.826
22.8224,13.8742,30.1535,21.5377,19.898,22.848,13.9831
92.6116,54.8019,138.568,50.52,72.933,100.875,111.492
122.8853,77.0195,92.2611,102.8667,103.465,128.6379,54.61
7.5632,13.44,15.6069,16.3891,16.2472,6.897,12.1829
29.8316,19.2908,31.9876,32.701,21.6744,32.6438,13.8344
114.174,63.8812,49.044,102.7738,106.3227,46.3852,105.5489
109.4033,100.9926,94.5301,49.524,125.6962,88.4994,78.6644
50.2966,112.8487,45.3714,117.5905,120.0451,86.372,91.7201
57.6457,27.3887,65.5127,63.201,42.5412,77.2771,39.365
26.0774,28.2895,41.7002,27.2925,29.8777,20.3117,17.7427
39.9726,23.1279,24.312,24.7004,35.6896,25.1107,30.9889
61.5965,49.9271,72.9544,79.8381,67.6786,111.4253,110.6434
104.1924,61.9399,43.0611,104.78,85.5816,71.874,93.128
65.7169,63.045,46.0744,45.25,35.8785,47.3236,63.0913
12.8295,11.5883,32.0268,30.8292,29.9834,19.1836,13.3009
110.9083,124.687,47.0534,47.0193,93.2431,125.0883,65.1428
65.309,82.9678,49.3872,43.7437,93.1156,80.2762,85.1992
27.5339,17.7939,24.5753,31.8736,20.6768,37.1431,31.7045
16.4074,15.1486,17.3878,13.8983,16.771,6.7581,17.8211
65.8878,77.4884,37.3897,59.728,76.5643,50.9154,68.2317
24.4288,26.7823,58.7839,51.0104,36.1072,51.2318,43.4167
6.2984,5.7743,5.758,5.7003,9.2909,6.7035,9.6704
0.661,1.0233,0.772,1.2792,1.0662,1.0897,1.3522
1.5588,0.8285,0.6923,1.6161,0.7399,0.6281,1.2283
51.5814,49.7995,49.9509,81.2492,47.6314,92.47,64.9808
9.0533,17.9483,19.2218,7.5936,8.9663,17.1353,16.8843
23.1081,43.0293,21.2592,46.5913,42.0354,16.4384,26.5969
119.3025,114.5411,75.9088,120.896,54.4252,56.7312,107.0585
40.3934,43.3799,37.6883,33.4613,25.515,35.8936,42.8837
71.4468,47.7848,43.8367,41.7899,85.7135,50.5265,91.8592
56.1013,60.1531,34.7682,31.3147,26.9303,63.6644,31.5913
5.2549,2.5853,2.5205,3.827,4.6197,3.6812,2.1264
2.0298,2.7933,1.9007,3.5868,4.1014,2.1812,4.4957
23.3044,33.1813,31.9498,30.0421,30.5602,16.9382,25.4491
45.0182,45.5554,76.6033,56.8409,91.422,35.7532,62.7796
26.506,76.9549,61.5503,27.0906,60.2885,72.4646,59.9024
106.6181,111.7786,114.163,126.8533,66.2596,112.8517,136.7572
4.4408,6.4523,9.0395,6.3921,8.673,8.8629,6.2793
27.9168,72.8122,50.3879,41.9827,72.8729,73.5849,44.0606
20.9293,39.8252,20.7985,41.8779,39.196,43.6645,35.3723
47.3733,56.5867,44.7388,31.822,71.1867,72.6392,60.1942
29.3101,49.285,38.223,41.5092,31.707,25.7681,28.1417
62.3532,45.8981,66.0564,134.7467,75.8203,81.5464,71.1066
40.146,74.354,78.065,97.5099,74.4631,57.0885,51.0804
118.5446,46.6127,99.7919,88.0213,65.4781,93.3283,100.8784
1.5541,3.0285,3.8713,3.8454,2.5743,3.1304,4.062
88.5132,77.5699,55.0929,39.6313,90.6213,88.5976,83.7768
21.098,15.1189,20.4025,15.5199,20.2142,14.3897,22.6723
27.9913,50.0766,22.9393,33.3814,39.6867,25.202,22.5816
110.8493,109.3178,50.2632,86.363,120.341,101.1685,101.3523
37.501,45.8906,66.9243,86.8189,90.1036,59.7055,55.9008
29.4206,25.4,40.2864,24.916,39.0495,35.7949,32.796
69.3256,86.6661,39.2005,74.15,67.5798,57.5988,84.2049
1.6811,2.1811,1.7546,2.0036,1.6624,1.6318,2.5567
11.6029,19.0578,12.4618,15.8341,15.3669,9.9639,18.106
110.8766,59.7009,40.6654,59.8493,102.897,38.901,100.7841
0.474,0.3079,0.4214,0.2219,0.4481,0.2205,0.1712
46.1388,88.0977,94.3632,41.7342,71.2456,82.4577,91.0712
62.9756,110.6038,65.1671,130.8057,73.0456,77.5736,115.0672
86.8552,77.4876,32.1503,44.5096,58.1861,33.3563,42.5888
56.0735,28.124,29.7933,47.2811,56.709,62.8859,64.6298
13.5489,9.063,9.9673,14.1656,7.7363,7.946,12.6219
87.2692,85.0905,111.1343,53.5518,121.2915,93.4865,96.5753
5.2798,6.3961,5.4779,3.964,7.1073,3.5153,6.1337
88.8989,60.6166,135.108,67.1025,48.4443,78.399,118.8068
62.4802,38.1251,28.4196,32.8683,30.9479,31.5213,61.9169
31.9309,43.9612,28.6265,31.6167,44.8123,31.0475,19.864
23.5506,29.5594,29.9184,29.1694,16.4689,10.149,23.4963
41.4942,83.4149,49.2013,59.9208,52.4827,73.9185,56.0075
29.0205,20.1261,16.0689,11.7224,26.8062,11.2003,14.175
1.739,1.3796,3.2675,3.2477,3.3905,2.4844,1.291
93.59,43.8996,65.0482,58.022,44.7775,104.2372,77.856
21.5976,12.669,13.1274,28.7438,14.5323,13.6273,13.2216
98.2449,87.7292,45.4029,52.3676,106.118,79.7014,110.2267
2.6302,3.26,3.1669,4.1615,2.2908,3.3396,3.6425
14.2055,30.1875,15.0705,34.2372,31.3432,35.7536,33.5235
61.1158,44.5384,60.488,34.199,25.7289,31.6395,60.4543
31.7261,81.2259,68.7338,45.5119,46.5711,45.7676,50.8085
96.6318,100.5046,88.2117,96.0967,93.1777,63.3183,48.8354
48.4174,21.3386,21.1713,28.7687,28.213,33.0985,45.8102
22.144,16.5787,23.642,21.7485,9.7682,13.7335,15.1269
4.6339,3.6518,6.0653,4.3086,6.435,5.3821,3.9169
29.9332,29.3317,23.3765,39.8826,43.8622,23.1905,27.2776
20.1318,48.8143,28.6302,24.9852,36.7331,50.3629,43.2986
5.7228,14.0266,5.2261,14.3538,5.9311,12.9012,6.5637
58.2324,63.4576,80.3867,107.0025,88.7856,142.0712,84.7155
36.35,22.2689,17.3707,38.7395,37.6509,42.4542,28.1266
110.7471,100.051,92.3005,60.5227,54.5259,112.6059,114.1259
64.5233,30.4676,74.2881,28.7077,35.8989,39.5252,62.1278
50.2237,129.0885,135.3182,119.5057,72.6222,134.0261,121.1743
36.9034,65.6456,50.1679,58.0488,88.7278,61.895,51.5167
34.5502,62.4986,37.0675,29.4099,77.479,33.5093,52.0717
27.9591,27.0194,18.4253,12.9923,16.4118,26.3942,35.0944
73.6174,100.9572,86.4124,91.1048,67.35,70.0379,49.6852
64.6928,29.877,65.227,66.822,44.5013,46.949,55.1281
128.9808,122.8209,120.011,94.836,72.0154,83.2803,74.4121
98.3009,113.267,109.3859,70.1177,47.5706,70.7369,52.0455
34.823,34.2158,27.3169,61.8304,49.5446,63.2427,55.903
64.8543,98.1952,87.6349,115.1296,94.7754,112.1641,51.364
77.0997,46.262,34.339,77.1309,58.8241,74.5774,64.9023
11.5899,10.6492,11.5177,8.8088,13.8275,11.9814,11.3895
19.8599,20.226,28.994,24.3515,27.8759,15.5217,24.7057
16.148,12.8556,35.9544,35.8276,26.2354,27.7843,31.033
4.4875,1.764,4.0843,1.7974,2.7488,3.7188,2.3701
10.6229,6.1574,6.3855,5.7862,11.497,7.7487,5.2303
2.6802,3.3729,6.0065,2.5089,4.7662,5.7351,2.6955
111.9511,80.1943,56.4764,44.1847,52.2343,98.4915,75.5649
34.1259,24.5296,54.0802,54.9707,36.9627,45.5594,40.4876
11.2126,13.8433,8.7514,7.4716,12.5035,9.1628,7.9823
32.2564,68.6147,69.9261,47.69,48.5414,41.9071,41.6836
26.995,42.9346,37.2976,24.8837,47.4638,65.3194,55.9813
37.9744,48.9539,23.0081,44.9813,38.4834,25.4242,32.9155
138.9143,103.2334,50.2255,104.1294,66.3386,109.4029,102.2099
59.619,104.1366,72.7818,38.7852,92.1433,103.5935,56.8364
57.9791,24.3402,34.5067,54.6035,39.6329,37.4812,32.845
88.8334,57.4748,62.3176,69.6899,68.4684,50.5196,82.2089
28.7465,15.9596,19.9456,11.6679,30.1537,16.2441,15.6116
94.3434,97.7084,87.4288,107.3442,67.4765,111.4313,45.4295
49.6941,25.2025,45.774,53.1592,27.2578,23.4572,47.1131
61.1579,86.7539,100.952,41.217,85.0704,65.8849,45.5888
25.5381,26.9543,28.5963,13.2856,28.557,13.0468,22.5586
32.5324,28.8898,24.9225,21.8133,39.81,38.7661,19.9751
69.3952,95.6598,73.0304,56.9963,39.0812,101.0649,86.6344
30.3189,72.7432,33.5551,55.1828,54.5302,80.7923,83.0673
15.7158,14.0236,11.3947,18.3355,7.8893,18.7028,19.865
6.7812,6.2742,4.6815,3.2184,6.7757,3.2853,2.7516
8.7901,10.1798,12.7134,8.6756,10.1534,11.1282,16.8524
110.0546,87.3267,110.6886,104.6633,92.1984,102.3871,99.5144
77.4411,39.7166,46.5194,73.0594,80.4473,62.3067,90.2779
13.4843,17.4977,20.6458,20.3263,17.6668,15.9447,14.4104
112.812,45.3081,64.3832,66.2331,109.3581,98.4546,51.6085
5.6276,6.3824,4.7531,4.2537,5.4207,5.2534,8.2267
50.5941,101.2116,120.8627,96.8078,118.8234,66.9208,109.6357
39.8919,47.7361,97.4347,104.3155,82.3369,41.6853,67.1616
7.5461,6.2877,7.7391,4.626,8.5993,7.0586,8.2898
52.2065,41.0135,61.5217,55.0069,59.5251,35.5261,63.9494
51.3238,131.0389,107.3475,102.3038,139.0366,103.7255,125.2934
75.2917,52.0724,92.7498,124.1397,128.6743,118.5458,79.1725
15.4502,9.0951,16.451,20.9616,8.0366,17.5633,17.317
118.1442,71.649,56.933,89.1517,106.5613,85.4634,61.2462
63.2509,76.9588,40.0777,90.2044,88.3928,92.6609,45.4029
55.429,21.4852,59.6159,21.7527,39.4426,47.593,45.6758
109.2151,111.1247,61.7906,134.6302,93.0094,125.0028,115.3724
109.6773,106.4247,109.1701,59.5344,55.1587,93.6176,77.3667
72.3192,70.1551,110.9605,139.476,60.5526,141.1091,91.33
12.9931,15.2197,9.4736,10.765,19.7733,11.7888,19.6129
49.0232,75.4796,79.1629,39.4218,62.6228,63.1922,37.7863
43.4918,67.9786,63.1794,76.0311,80.626,89.7087,53.4446
85.6846,36.0969,87.7121,93.9569,56.1743,58.1247,33.7343
91.0802,90.5444,104.6777,102.949,129.6873,95.8427,72.2542
37.8188,87.3597,63.8045,53.4157,89.5707,73.245,49.0653
112.7553,57.4835,92.1554,71.6334,78.8646,54.3345,68.2119
28.0257,27.4401,18.0376,27.8499,13.8125,11.6257,27.3143
72.8407,34.0123,73.4757,62.0726,72.9083,30.4298,62.4787
2.8055,5.8113,4.2111,5.5861,3.6494,5.407,3.0556
26.6395,33.2055,45.0098,28.3829,19.9054,34.0245,24.5872
54.6505,101.7479,80.2914,69.9717,83.3631,84.9374,57.52
73.6403,96.3797,69.5068,69.4037,52.8117,84.0723,54.4653
37.8316,27.354,30.0755,15.5361,33.558,38.9822,30.4698
102.0464,115.7759,126.8412,68.3815,103.9398,125.7058,107.9283
28.5758,51.0672,27.6959,31.8291,17.9874,47.6846,18.4369
43.659,30.1577,60.4265,36.52,27.4541,32.8375,48.2695
18.8617,40.65,26.4269,27.7433,49.4006,23.9248,30.7734
10.2807,7.375,5.534,5.5066,9.1847,9.4653,12.2137
33.2675,19.6871,40.7017,31.4682,22.0894,40.7667,30.456
112.2505,58.3754,100.2083,79.2308,60.3618,79.8042,59.7985
11.9564,12.6324,10.2322,5.725,6.6333,11.966,11.3479
109.2223,51.7222,116.4919,105.6354,122.2724,75.3908,61.1469
98.9534,48.5727,126.4707,63.1832,51.128,80.5328,83.0452
2.7861,2.8212,3.1319,4.3706,2.9292,2.6997,2.2361
16.2722,24.725,15.8363,19.7243,23.5377,21.4112,14.0649
34.2323,47.8758,70.4534,30.2549,70.1173,42.2655,48.702
54.6783,47.1228,31.0517,34.6774,58.8959,62.2681,31.3952
21.2524,37.4479,31.7176,32.988,18.1058,30.6524,37.8989
129.4595,77.8474,122.373,131.0072,123.6963,51.775,67.9665
70.7281,43.8519,97.664,75.3541,76.7728,62.3437,80.2997
60.3019,91.6348,86.7389,120.3539,82.2349,92.8366,82.6247
6.5593,5.0709,6.9002,6.2191,4.263,9.5712,11.2854
7.412,5.1362,5.1485,7.4262,12.8719,5.3431,6.8665
91.7543,80.9489,107.9426,43.0487,57.8237,107.7789,51.4426
111.5987,41.8622,71.2154,110.2187,62.1045,88.0962,120.2941
105.6977,47.419,66.2458,68.5837,72.8844,107.519,88.7141
28.7919,50.6028,23.9411,35.5182,28.4462,46.0288,40.6946
61.476,81.8084,68.3575,73.3463,37.2625,31.687,40.5596
31.0568,24.6872,22.9278,24.3915,22.0334,11.1243,21.2618
46.6556,79.8142,48.5272,69.9273,62.864,84.0001,73.2243
107.3205,58.9684,51.652,89.6773,59.684,53.059,80.8459
29.3738,15.3309,21.1154,29.9092,18.2492,14.3735,22.6116
65.1446,101.9393,57.0989,95.9065,115.6564,127.3394,75.5297
91.8744,110.7424,117.2649,88.4555,79.9926,101.2843,84.626
50.4568,51.4207,52.8424,30.8119,47.6358,40.6323,37.4735
38.5891,53.0699,60.6183,62.3502,72.418,45.3507,64.3499
87.7962,96.135,78.3901,49.3644,97.5626,91.4532,86.4815
4.6673,5.7901,4.7907,11.9582,8.6922,10.1397,9.3894
27.2573,22.3756,23.5945,21.3227,19.2151,30.1069,13.139
28.69,36.4824,46.5636,38.5213,25.0501,42.2784,32.3855
78.3773,53.337,43.3517,105.8204,116.9027,68.175,123.4041
108.613,76.6198,141.5828,52.208,134.9903,55.3144,92.3759
59.5631,44.2846,71.7394,59.5281,61.8298,92.3075,77.4891
67.8617,48.5307,44.526,58.0766,48.7793,47.0282,33.8653
100.6422,80.4792,122.6869,91.6562,128.4847,50.8321,118.8804
48.0344,39.3115,40.26,41.9183,53.2175,50.3377,69.5102
21.2703,30.7604,10.645,21.4324,11.865,30.3128,17.4227
69.4894,93.5867,79.3621,38.0278,50.0661,42.0479,81.868
75.9944,65.1299,55.6876,47.0494,80.9248,89.5198,70.8999
20.1469,10.57,10.007,22.7308,23.2951,15.1875,18.0182
5.0328,9.2716,7.1419,6.0613,7.6258,4.9557,5.7911
109.91,101.9815,100.2782,61.8566,41.8754,100.9259,90.571
7.7874,3.7116,8.2293,3.6269,4.0206,5.0382,3.4801
94.2026,109.0587,102.6241,91.7422,62.2182,42.7911,95.4073
97.2973,108.9674,98.0964,84.2078,90.9594,106.6578,103.9919
3.4288,3.0608,3.6097,5.1136,2.6455,4.77,3.4551
92.7537,111.3127,80.8942,120.5197,105.2656,50.0818,76.2028
3.32,3.6775,1.7657,2.6422,1.4918,3.8287,2.8872
82.5854,60.9577,127.2089,105.5744,81.879,90.441,94.3365
22.4229,24.7802,31.5096,37.1325,37.4876,36.5306,28.4412
41.7022,26.9358,19.2382,32.3357,37.7573,28.6014,21.6027
17.882,20.2417,12.2372,23.8731,18.0845,13.3505,14.5989
53.0406,27.7768,39.2415,56.583,28.9051,70.799,42.4176
12.9286,6.1037,6.0819,10.3656,10.8287,12.055,6.5125
91.1478,61.9743,130.0175,91.013,65.7458,125.7972,61.4387
36.4453,80.6483,59.1529,66.4413,81.898,30.8614,51.6074
13.1625,14.2988,11.0429,6.9784,8.007,7.6854,9.0213
3.319,2.3517,1.9252,2.4604,1.6708,1.8623,4.0273
43.2537,67.0531,72.018,86.4829,73.8181,36.855,42.9238
16.9332,21.789,32.0224,39.2469,39.9385,30.4121,34.2523
55.3132,77.7967,49.2521,66.2326,84.1707,102.0592,93.4717
29.2548,33.1894,29.8313,33.5273,14.2724,29.9235,27.2932
103.3492,136.5561,53.0981,136.1791,111.0745,135.0145,112.3699
37.6604,32.5124,27.429,26.7252,33.6328,20.8994,39.552
7.0732,5.3736,7.5906,6.316,4.6276,6.3799,4.9558
112.9029,113.9964,114.9992,54.3778,128.2251,108.9048,134.1703
13.5283,8.7974,11.0156,8.6906,9.4657,7.7901,7.1464
55.7531,102.4251,49.824,111.1996,72.8071,60.8612,92.8193
24.0516,52.2577,35.229,37.2227,58.4244,26.8282,22.3458
38.4865,90.4288,44.0851,101.4501,58.3526,84.7489,101.3813
52.4968,90.1132,63.9619,47.4958,35.2854,32.1168,80.8891
31.5564,69.5178,43.4641,51.7822,66.5954,25.7779,31.3925
122.1442,107.7898,91.9619,121.768,54.541,105.2487,94.4386
98.5084,40.3798,91.1846,69.5172,96.3115,96.3595,76.0864
88.0199,73.8045,72.9028,61.5696,67.7849,50.6202,40.447
32.3541,27.7346,22.647,24.0042,16.2835,25.449,14.2867
80.3489,45.3093,69.774,80.7862,101.1972,118.4359,47.8268
72.2724,26.277,35.1755,58.906,31.8803,66.7506,69.703
23.249,9.4643,21.7684,9.1263,8.6961,23.2558,20.9428
57.2157,60.5859,94.3302,64.3921,38.867,46.7624,33.9501
32.3292,36.1385,27.5886,33.3947,25.6921,14.9522,32.8595
28.2803,37.717,24.7503,30.463,35.0561,15.0042,16.7917
78.2445,78.648,32.2371,58.4621,52.2331,74.4939,65.718
33.8435,41.7205,43.6056,39.1999,25.8558,27.686,40.8874
104.9653,129.415,137.6108,121.3429,88.7159,83.8455,136.2868
12.3569,14.5974,10.2007,7.5524,18.2858,18.9514,9.6973
59.5604,88.9224,102.2818,47.7209,114.6344,104.4837,107.1722
26.8924,26.5989,29.1028,28.6145,34.3355,43.8759,22.7439
25.566,32.4181,22.4459,13.6831,24.1739,14.8275,27.8303
99.0599,52.294,123.8914,96.6943,83.6834,54.5132,124.1619
24.0544,36.9022,21.4132,26.899,24.1746,29.9368,39.6554
25.2343,65.6101,54.8248,57.1078,63.4017,29.0859,50.1681
32.5903,24.9003,48.2976,43.0178,22.2928,35.0596,29.9869
117.9327,95.0713,98.9934,88.7848,134.658,124.0648,102.2089
36.183,67.7891,87.3247,64.476,76.6983,78.7015,51.4956
27.8881,35.9764,25.5621,41.2364,18.0248,41.0657,20.253
52.3821,64.4804,38.8883,64.4115,31.0743,74.707,80.8459
20.3522,33.6214,16.5543,27.8341,25.1928,40.9559,30.3024
19.323,32.4187,16.2777,31.5836,21.2716,26.2713,25.9491
97.5356,72.1056,50.392,41.5796,44.8464,80.6686,80.912
44.5506,83.6093,69,82.2906,97.4196,36.3119,82.2382
57.6348,77.3055,124.1004,97.6444,56.0637,75.3859,92.5712
132.0744,86.4061,68.2772,104.3896,89.9015,59.5513,146.6126
36.3027,57.7973,50.5665,47.9461,47.4015,73.2307,68.2492
1.0596,2.091,2.0416,1.9218,1.1442,1.6399,1.4785
47.1826,25.4179,47.8174,27.9277,16.496,18.1466,21.6666
20.8024,17.5413,13.1351,11.7212,16.754,17.3733,17.0779
46.1388,73.1461,43.0449,61.8646,86.4747,65.1823,56.2254
95.1195,45.5816,99.5008,73.5253,40.6928,78.4704,91.7435
12.4589,18.4929,32.2956,17.116,35.0206,20.3546,23.172
54.2024,62.0021,116.7979,69.1791,69.6004,121.4142,103.6822
48.4755,57.6013,52.3334,65.9195,65.5331,28.359,23.1241
47.9422,48.9733,29.85,41.904,26.2628,54.0485,50.9305
1.7576,1.4235,2.255,1.5487,1.5318,0.9462,1.2048
119.2633,71.2921,127.9965,58.8377,61.4121,127.2316,47.7638
60.8569,78.9681,80.766,121.2562,95.1861,58.4362,87.9716
39.9738,94.9708,49.4718,37.9183,100.7363,72.7077,35.6398
46.9143,116.3296,82.3989,91.165,63.5415,90.0851,90.8402
1.7703,0.7208,1.2853,1.9331,1.7278,1.6646,1.6383
77.2356,111.6849,58.1099,97.7518,96.8988,45.3644,115.392
20.1837,11.8043,12.5427,19.3688,15.4538,21.0973,12.4254
20.309,16.9919,30.8442,17.9558,24.3923,26.8771,21.4125
38.9464,39.5316,43.0085,45.3941,94.0124,68.161,95.3107
21.726,53.0389,34.8175,30.6981,40.5754,52.01,22.2809
1.7651,1.1693,2.0462,1.1598,1.8055,0.9645,1.0665
3.4625,7.899,3.7496,4.6452,7.2697,5.8457,4.3237
103.2915,106.9069,72.0949,83.2128,113.3857,70.5982,121.4326
63.3007,74.5832,106.5514,44.1467,97.4243,78.9394,74.276
16.5915,26.6453,29.241,25.9978,21.2348,41.3159,25.6395
28.6966,35.5599,28.3819,12.0651,20.1726,34.5733,30.7329
72.2268,59.5403,47.9954,80.4252,83.4009,56.8256,76.4071
27.1413,49.191,26.4721,49.6929,37.4444,31.2503,41.078
14.9446,10.848,14.0531,16.9286,15.768,19.7649,12.6011
8.7902,14.8428,8.6336,15.5961,17.4217,9.1081,13.5999
2.3562,3.7332,4.4301,2.8738,4.136,6.1308,4.9189
49.5375,41.9756,60.1155,28.9221,26.047,27.5796,35.2281
74.8247,116.7721,115.569,58.5492,39.5644,49.3964,85.4781
79.7297,86.6555,56.8744,93.7484,114.2721,127.8056,76.4576
23.5749,49.5285,23.2749,28.2521,48.4177,37.8408,23.6352
3.2848,4.3839,3.3976,4.076,4.4883,3.0365,4.3214
27.5103,13.2489,17.6942,15.9497,23.7705,20.8392,17.326
79.4061,54.5957,34.6914,91.4133,69.8722,70.4665,69.12
63.5903,52.5395,82.656,60.0716,85.6052,92.6866,97.7819
9.79,7.9832,4.8672,8.938,7.1033,3.8941,6.6127
85.2195,77.4864,53.5955,122.8923,81.8725,58.5469,61.0172
56.0427,46.4356,43.8585,81.8654,70.1199,60.5147,57.0712
83.1917,51.956,34.7424,39.8397,61.2021,38.4478,49.123
60.6891,109.2899,94.3965,122.6223,68.983,97.459,111.6779
1.2665,0.7048,0.6289,0.7537,1.3797,0.6858,1.0292
56.266,113.2713,69.5616,105.3931,52.3729,59.8691,79.8703
77.279,53.889,87.5319,63.8769,66.2659,81.5173,36.792
32.1565,47.5638,37.8574,33.7147,27.5925,46.4001,27.5964
103.4103,105.4407,118.0028,74.8279,67.9851,130.5338,118.1905
109.3982,120.748,92.223,59.0337,89.4048,81.1919,106.0485
107.1535,108.659,76.6123,86.4929,63.7091,102.9359,117.5076
2.3806,2.7808,1.7283,2.2777,2.2022,2.1481,1.7087
65.8259,68.8038,45.3257,39.0915,72.9559,60.0132,52.8962
16.955,22.6089,23.4375,22.8271,12.8739,24.4383,21.9584
22.4536,16.3369,10.7014,29.1555,17.2042,17.1182,20.0316
75.753,40.8391,28.4573,65.175,56.572,60.9497,38.8333
56.8466,72.4611,86.5628,81.5349,48.2825,90.5427,36.3714
8.2216,7.5457,9.8284,10.1728,13.1956,21.6624,18.1527
27.7624,25.994,26.0609,67.5668,52.7643,57.599,45.2111
2.9347,4.8202,2.2634,5.0032,5.3304,3.9095,4.4986
133.8015,121.8519,122.6983,72.9938,83.9825,122.7888,72.7078
52.7219,60.9238,56.6524,42.7754,65.7973,89.2856,87.3595
9.8968,11.683,10.7501,15.7974,8.7039,14.1939,23.5313
10.8801,14.1847,21.9101,15.4565,22.948,9.8199,12.6505
24.5875,15.4875,21.8076,18.5766,23.1844,14.809,10.6483
53.5597,40.8782,71.7798,88.5479,78.2502,41.4363,64.0606
67.6896,118.9229,104.4814,72.4779,129.7376,52.5733,61.415
33.1739,34.6659,35.5379,70.1585,58.1281,45.4588,26.2043
32.6972,42.1829,16.3549,24.3813,19.0648,43.7286,22.4642
29.1707,24.6306,41.9229,20.7409,32.6815,44.3686,31.3559
28.6597,41.3226,45.7336,33.2584,49.0065,32.4976,33.353
